time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
26.201	-0.187	0.046	9.219	6.374	0.534	2.153	
26.202	-0.181	0.046	9.242	6.493	0.542	2.161	
26.203	-0.181	0.046	9.219	6.493	0.542	2.161	
26.204	-0.181	0.046	9.207	6.493	0.542	2.161	
26.205	-0.168	0.046	9.207	6.493	0.542	2.161	
26.206	-0.096	0.046	9.201	6.493	0.534	2.161	
26.207	-0.096	0.046	9.198	6.501	0.534	2.161	
26.208	0.022	0.046	9.198	6.501	0.534	2.161	
26.209	0.022	0.024	9.198	6.493	0.534	2.170	
26.210	0.022	0.024	9.198	6.493	0.534	2.170	
26.211	0.022	0.024	9.197	6.493	0.534	2.170	
26.212	0.022	0.024	9.189	6.476	0.534	2.170	
26.213	0.022	0.024	9.185	6.230	0.271	2.161	
26.214	0.046	0.046	9.173	6.230	0.534	2.161	
26.215	0.072	0.046	9.189	6.476	0.542	2.170	
26.216	0.096	0.048	9.189	6.476	0.542	2.170	
26.217	0.096	0.048	9.189	6.476	0.542	2.170	
26.218	0.096	0.048	9.189	6.476	0.542	2.170	
26.219	0.189	0.046	9.173	6.230	0.542	2.170	
26.220	0.096	0.046	9.173	5.967	0.542	2.161	
26.221	0.096	0.046	9.173	5.967	0.542	2.161	
26.222	0.189	0.045	9.149	5.967	0.542	2.161	
26.223	0.189	0.045	9.149	5.967	0.542	2.161	
26.224	0.190	0.046	9.149	5.967	0.542	2.170	
26.225	0.190	0.048	9.101	5.967	1.017	2.170	
26.226	0.190	0.048	9.101	5.967	1.017	2.170	
26.227	0.190	0.046	9.101	5.967	1.017	2.170	
26.228	0.202	0.048	9.055	5.967	1.051	2.170	
26.229	0.202	0.046	9.005	5.688	1.017	2.161	
26.230	0.287	0.046	9.005	5.688	1.017	2.161	
26.231	0.287	0.045	9.005	5.425	1.017	2.161	
26.232	0.287	0.045	9.004	5.425	1.017	2.161	
26.233	0.287	0.045	9.004	5.425	1.017	2.161	
26.234	0.287	0.046	9.004	5.425	1.051	2.161	
26.235	0.287	0.090	9.004	5.425	1.068	2.161	
26.236	0.287	0.094	9.004	5.425	1.085	2.161	
26.237	0.287	0.094	9.004	5.425	1.085	2.161	
26.238	0.359	0.094	9.004	5.425	1.085	2.161	
26.239	0.377	0.094	9.005	5.425	1.085	2.161	
26.240	0.359	0.094	9.004	5.145	1.085	2.161	
26.241	0.359	0.094	9.004	4.891	1.085	2.153	
26.242	0.287	0.090	9.002	4.865	1.068	2.136	
26.243	0.359	0.094	9.004	4.865	1.085	1.899	
26.244	0.359	0.090	9.002	4.399	1.068	1.627	
26.245	0.377	0.094	9.004	4.865	1.085	1.899	
26.246	0.359	0.090	9.004	4.399	1.085	1.627	
26.247	0.377	0.094	9.005	4.399	1.085	1.627	
26.248	0.359	0.090	9.005	4.365	1.085	1.627	
26.249	0.377	0.090	9.005	4.365	1.085	1.619	
26.250	0.377	0.045	9.005	4.348	1.627	1.348	
26.251	0.377	0.045	9.055	4.340	1.627	1.212	
26.252	0.287	0.045	9.055	4.340	1.627	1.110	
26.253	0.377	0.090	9.194	4.348	1.907	1.212	
26.254	0.377	0.090	9.194	4.340	2.102	1.110	
26.255	0.382	0.094	9.194	4.340	2.102	1.110	
26.256	0.382	0.094	9.194	4.340	2.102	1.110	
26.257	0.380	0.096	9.195	4.340	2.136	1.085	
26.258	0.377	0.094	9.194	4.340	2.102	1.076	
26.259	0.377	0.096	9.195	4.331	2.136	1.076	
26.260	0.377	0.096	9.195	4.331	2.136	1.076	
26.261	0.380	0.186	9.197	4.340	2.153	1.076	
26.262	0.377	0.096	9.201	4.331	2.153	1.076	
26.263	0.377	0.096	9.243	4.331	2.153	1.076	
26.264	0.287	0.096	9.243	4.331	2.153	1.068	
26.265	0.287	0.094	9.281	4.331	2.136	1.051	
26.266	0.287	0.094	9.281	4.331	2.136	1.051	
26.267	0.287	0.094	9.287	4.331	2.136	1.051	
26.268	0.287	0.045	9.281	4.204	2.102	0.542	
26.269	0.287	0.094	9.287	4.204	2.136	0.542	
26.270	0.287	0.094	9.290	4.069	2.136	0.542	
26.271	0.287	0.094	9.387	4.069	2.136	0.542	
26.272	0.287	0.096	9.484	4.069	2.153	0.542	
26.273	0.287	0.186	9.531	4.069	2.161	0.542	
26.274	0.287	0.096	9.531	3.662	2.153	0.059	
26.275	0.287	0.096	9.532	3.314	2.153	0.059	
26.276	0.286	0.096	9.532	3.255	2.153	0.059	
26.277	0.286	0.096	9.532	3.255	2.153	0.059	
26.278	0.189	0.186	9.556	3.255	2.161	0.000	
26.279	0.286	0.190	9.579	3.255	2.161	0.059	
26.280	0.189	0.190	9.582	3.255	2.161	0.059	
26.281	0.189	0.190	9.582	3.255	2.170	0.059	
26.282	0.168	0.190	9.582	3.314	2.170	0.263	
26.283	0.144	0.190	9.582	3.314	2.170	0.263	
26.284	0.046	0.190	9.582	3.255	2.170	0.059	
26.285	0.046	0.190	9.591	3.255	2.170	0.059	
26.286	0.022	0.190	9.603	3.246	2.170	0.000	
26.287	0.022	0.190	9.591	3.246	2.161	0.000	
26.288	0.022	0.186	9.603	3.238	2.161	0.000	
26.289	0.021	0.090	9.626	3.187	2.153	-0.017	
26.290	0.021	0.090	9.674	3.187	2.153	-0.017	
26.291	0.010	0.046	9.718	2.975	2.136	-0.068	
26.292	0.010	0.046	9.718	2.975	2.136	-0.068	
26.293	0.010	0.046	9.722	2.975	2.136	-0.068	
26.294	0.010	0.090	9.769	2.975	2.136	-0.068	
26.295	0.000	0.046	9.769	2.704	2.102	-0.136	
26.296	0.000	0.090	9.770	2.704	2.102	-0.136	
26.297	-0.006	0.046	9.770	2.645	2.102	-0.246	
26.298	-0.013	0.046	9.770	2.645	2.102	-0.271	
26.299	-0.024	0.046	9.772	2.297	1.594	-0.271	
26.300	-0.048	0.046	9.861	2.229	1.492	-0.271	
26.301	-0.094	0.090	9.867	2.229	1.594	-0.271	
26.302	-0.097	0.046	9.939	2.195	1.492	-0.483	
26.303	-0.145	0.046	9.939	2.195	1.348	-0.534	
26.304	-0.145	0.046	9.960	2.195	1.348	-0.534	
26.305	-0.169	0.046	9.939	2.195	1.212	-0.542	
26.306	-0.169	0.046	9.939	2.195	1.212	-0.542	
26.307	-0.169	0.046	9.960	2.178	1.212	-0.542	
26.308	-0.145	0.046	9.962	2.195	1.348	-0.534	
26.309	-0.169	0.046	9.962	2.178	1.212	-0.542	
26.310	-0.190	0.046	9.962	2.153	1.212	-0.576	
26.311	-0.190	0.046	9.962	2.102	1.093	-0.822	
26.312	-0.190	0.046	9.962	2.153	1.212	-0.576	
26.313	-0.190	0.046	9.963	2.102	1.093	-0.576	
26.314	-0.190	0.046	9.963	2.102	1.093	-0.576	
26.315	-0.190	0.046	9.963	1.899	1.085	-0.576	
26.316	-0.190	0.046	9.963	1.899	1.085	-0.576	
26.317	-0.190	0.046	9.965	1.899	1.085	-0.542	
26.318	-0.190	0.046	9.965	1.899	1.085	-0.542	
26.319	-0.190	0.046	9.965	1.755	1.085	-0.542	
26.320	-0.190	0.046	9.965	1.755	1.093	-0.534	
26.321	-0.190	0.046	9.965	1.627	1.085	-0.534	
26.322	-0.190	0.046	9.965	1.627	1.085	-0.534	
26.323	-0.190	0.046	9.965	1.627	1.085	-0.534	
26.324	-0.190	0.046	9.965	1.560	1.085	-0.534	
26.325	-0.190	0.046	9.965	1.093	1.085	-0.542	
26.326	-0.190	0.046	9.965	1.093	1.085	-0.542	
26.327	-0.190	0.046	9.965	1.093	1.085	-0.534	
26.328	-0.169	0.046	9.965	1.085	1.017	-0.542	
26.329	-0.169	0.046	9.965	1.085	1.017	-0.542	
26.330	-0.097	0.046	9.968	1.093	1.085	-0.517	
26.331	-0.097	0.046	9.968	1.085	1.085	-0.517	
26.332	-0.169	0.046	9.965	1.085	1.017	-0.542	
26.333	-0.097	0.046	9.968	1.085	1.085	-0.517	
26.334	-0.073	0.046	9.968	1.085	1.017	-0.517	
26.335	-0.073	0.046	9.968	1.085	1.017	-0.517	
26.336	-0.073	0.046	9.968	1.085	1.017	-0.517	
26.337	-0.073	0.046	9.968	1.085	1.017	-0.517	
26.338	-0.073	0.046	9.968	1.085	1.017	-0.517	
26.339	-0.097	0.046	9.963	1.076	0.534	-0.517	
26.340	-0.073	0.046	9.968	1.085	1.017	-0.271	
26.341	-0.073	0.096	10.010	1.085	1.085	-0.271	
26.342	-0.073	0.096	10.010	1.085	1.085	-0.271	
26.343	-0.091	0.046	9.968	1.085	1.017	-0.517	
26.344	-0.097	0.046	9.968	1.076	0.534	-0.517	
26.345	-0.091	0.046	10.010	1.085	1.017	-0.517	
26.346	-0.091	0.046	9.968	1.085	1.017	-0.517	
26.347	-0.073	0.096	10.010	1.085	1.085	-0.271	
26.348	-0.073	0.096	9.968	1.085	1.017	-0.263	
26.349	-0.048	0.096	10.010	1.085	1.085	-0.263	
26.350	-0.048	0.096	10.010	1.085	1.085	-0.263	
26.351	-0.019	0.096	9.968	1.085	1.085	-0.263	
26.352	-0.012	0.168	10.010	1.093	1.093	-0.034	
26.353	-0.012	0.168	9.968	1.093	1.093	-0.034	
26.354	-0.012	0.168	9.968	1.093	1.093	-0.034	
26.355	-0.012	0.168	9.968	1.093	1.093	-0.017	
26.356	-0.012	0.168	9.968	1.093	1.093	-0.017	
26.357	-0.012	0.048	9.965	1.093	0.814	-0.017	
26.358	-0.006	0.048	9.965	1.093	0.814	-0.017	
26.359	-0.001	0.048	9.965	1.093	0.814	-0.008	
26.360	-0.001	0.168	9.965	1.144	1.093	-0.008	
26.361	0.000	0.190	9.965	1.212	1.144	0.000	
26.362	0.000	0.190	9.965	1.212	1.144	0.000	
26.363	0.000	0.193	9.965	1.619	1.356	0.127	
26.364	0.000	0.193	9.965	1.619	1.356	0.127	
26.365	0.000	0.193	9.965	1.627	1.356	0.407	
26.366	0.000	0.190	9.965	1.619	1.144	0.407	
26.367	0.000	0.168	9.960	1.619	1.144	0.407	
26.368	0.000	0.168	9.960	1.627	1.144	0.407	
26.369	-0.001	0.096	9.960	1.627	1.085	0.127	
26.370	-0.001	0.048	9.951	1.627	0.814	0.127	
26.371	-0.001	0.096	9.960	1.627	1.085	0.407	
26.372	-0.001	0.096	9.951	1.627	1.085	0.407	
26.373	-0.001	0.096	9.951	1.627	1.085	0.407	
26.374	-0.001	0.096	9.951	1.627	1.085	0.407	
26.375	-0.001	0.096	9.960	1.899	1.144	0.534	
26.376	-0.001	0.048	9.951	1.627	1.085	0.407	
26.377	-0.001	0.048	9.951	1.627	1.085	0.534	
26.378	-0.001	0.048	9.951	1.627	1.085	0.534	
26.379	-0.006	0.048	9.951	1.627	1.085	0.534	
26.380	-0.012	0.046	9.890	1.627	0.814	0.534	
26.381	-0.024	0.022	9.867	1.627	0.475	0.407	
26.382	-0.024	0.022	9.867	1.627	0.475	0.407	
26.383	-0.048	0.022	9.844	1.899	0.475	0.534	
26.384	-0.048	0.022	9.844	1.899	0.475	0.534	
26.385	-0.091	0.022	9.820	1.899	0.475	0.534	
26.386	-0.048	0.046	9.844	1.899	0.534	0.542	
26.387	-0.048	0.046	9.844	1.899	0.534	0.542	
26.388	-0.091	0.022	9.844	1.899	0.534	0.542	
26.389	-0.091	0.022	9.844	1.899	0.534	0.542	
26.390	-0.091	0.022	9.844	1.899	0.534	0.542	
26.391	-0.091	0.012	9.844	1.899	0.534	0.542	
26.392	-0.096	0.012	9.776	1.899	0.534	0.542	
26.393	-0.096	0.012	9.776	1.899	0.534	0.542	
26.394	-0.091	0.022	9.844	2.034	0.542	1.076	
26.395	-0.096	0.012	9.776	1.899	0.534	0.542	
26.396	-0.096	0.010	9.772	1.899	0.475	0.542	
26.397	-0.097	0.010	9.772	1.899	0.475	0.542	
26.398	-0.120	0.010	9.772	1.899	0.475	0.542	
26.399	-0.145	0.010	9.770	1.627	0.475	0.542	
26.400	-0.120	0.010	9.772	1.899	0.526	1.068	
26.401	-0.120	0.010	9.772	1.627	0.526	1.068	
26.402	-0.120	0.010	9.772	1.627	0.526	1.068	
26.403	-0.120	0.010	9.772	1.627	0.526	1.068	
26.404	-0.120	0.010	9.770	1.627	0.526	1.068	
26.405	-0.145	0.010	9.770	1.627	0.475	1.068	
26.406	-0.145	0.022	9.770	1.627	0.509	1.068	
26.407	-0.145	0.010	9.770	1.627	0.509	1.068	
26.408	-0.192	0.010	9.770	1.627	0.271	0.949	
26.409	-0.192	0.000	9.769	1.627	0.271	0.949	
26.410	-0.192	0.000	9.769	1.627	0.271	0.949	
26.411	-0.192	-0.001	9.736	1.627	0.136	0.542	
26.412	-0.192	-0.001	9.736	1.627	0.136	0.542	
26.413	-0.192	-0.001	9.736	1.619	0.136	0.542	
26.414	-0.192	-0.001	9.769	1.619	0.271	0.949	
26.415	-0.192	-0.001	9.769	1.356	0.271	0.949	
26.416	-0.192	-0.001	9.770	1.619	0.509	1.068	
26.417	-0.192	-0.001	9.770	1.619	0.509	1.068	
26.418	-0.192	-0.001	9.770	1.619	0.526	1.076	
26.419	-0.192	0.000	9.770	1.356	0.534	1.076	
26.420	-0.192	0.000	9.770	1.348	0.534	1.076	
26.421	-0.192	-0.001	9.770	1.085	0.526	1.076	
26.422	-0.192	-0.001	9.770	1.085	0.509	1.076	
26.423	-0.193	-0.001	9.769	1.085	0.136	1.068	
26.424	-0.193	-0.001	9.769	1.085	0.509	1.076	
26.425	-0.193	-0.001	9.769	1.085	0.509	1.076	
26.426	-0.193	-0.001	9.769	1.085	0.509	1.076	
26.427	-0.192	0.000	9.770	1.085	0.526	1.076	
26.428	-0.192	0.000	9.770	1.076	0.526	1.076	
26.429	-0.193	-0.001	9.769	1.068	0.509	1.076	
26.430	-0.193	-0.001	9.769	1.017	0.509	1.068	
26.431	-0.193	-0.001	9.769	1.017	0.509	1.068	
26.432	-0.192	0.000	9.770	1.068	0.526	1.076	
26.433	-0.192	0.000	9.770	1.068	0.526	1.076	
26.434	-0.192	0.010	9.772	1.068	0.542	1.085	
26.435	-0.192	0.000	9.770	1.017	0.526	1.076	
26.436	-0.192	-0.001	9.770	1.017	0.509	1.076	
26.437	-0.192	-0.001	9.772	1.017	0.526	1.085	
26.438	-0.192	0.010	9.772	0.839	0.526	1.076	
26.439	-0.192	0.024	9.772	0.839	0.534	1.085	
26.440	-0.192	0.024	9.772	0.678	0.526	1.076	
26.441	-0.192	0.024	9.772	0.551	0.509	1.076	
26.442	-0.192	0.045	9.772	0.551	0.509	1.076	
26.443	-0.192	0.046	9.772	0.517	0.526	1.076	
26.444	-0.192	0.045	9.772	0.263	0.509	1.068	
26.445	-0.192	0.045	9.772	0.263	0.509	1.068	
26.446	-0.192	0.046	9.772	0.517	0.526	1.076	
26.447	-0.192	0.046	9.772	0.517	0.526	1.068	
26.448	-0.192	0.048	9.776	0.517	0.526	1.068	
26.449	-0.192	0.048	9.776	0.263	0.509	0.949	
26.450	-0.192	0.048	9.776	0.263	0.509	0.949	
26.451	-0.192	0.048	9.820	0.263	0.509	0.949	
26.452	-0.192	0.046	9.782	0.263	0.271	0.941	
26.453	-0.192	0.046	9.782	0.263	0.271	0.941	
26.454	-0.192	0.046	9.820	0.263	0.271	0.941	
26.455	-0.192	0.048	9.867	0.263	0.509	0.949	
26.456	-0.192	0.070	9.867	0.254	0.526	0.941	
26.457	-0.192	0.070	9.867	0.254	0.526	0.941	
26.458	-0.192	0.070	9.867	0.254	0.526	0.941	
26.459	-0.192	0.093	9.867	0.254	0.534	1.076	
26.460	-0.192	0.070	9.867	0.127	0.526	0.941	
26.461	-0.192	0.093	9.867	0.119	0.534	0.941	
26.462	-0.192	0.070	9.867	0.059	0.526	0.814	
26.463	-0.192	0.048	9.867	0.000	0.271	0.534	
26.464	-0.192	0.048	9.867	0.000	0.271	0.534	
26.465	-0.192	0.070	9.867	0.000	0.271	0.534	
26.466	-0.192	0.070	9.867	0.000	0.271	0.534	
26.467	-0.192	0.070	9.867	0.000	0.271	0.534	
26.468	-0.192	0.048	9.867	-0.008	0.263	0.526	
26.469	-0.192	0.046	9.867	-0.008	0.263	0.475	
26.470	-0.192	0.046	9.867	-0.008	0.263	0.475	
26.471	-0.192	0.046	9.867	-0.008	0.263	0.475	
26.472	-0.192	0.046	9.867	-0.008	0.263	0.390	
26.473	-0.192	0.046	9.867	-0.008	0.263	0.390	
26.474	-0.192	0.046	9.867	-0.034	0.127	0.271	
26.475	-0.192	0.046	9.867	-0.034	0.127	0.271	
26.476	-0.192	0.046	9.867	-0.034	0.263	0.390	
26.477	-0.192	0.046	9.867	-0.153	0.127	0.271	
26.478	-0.192	0.046	9.867	-0.034	0.263	0.390	
26.479	-0.192	0.046	9.867	-0.034	0.263	0.390	
26.480	-0.192	0.046	9.867	-0.034	0.263	0.390	
26.481	-0.192	0.046	9.867	-0.034	0.263	0.390	
26.482	-0.192	0.046	9.867	-0.034	0.263	0.390	
26.483	-0.192	0.046	9.867	-0.034	0.263	0.390	
26.484	-0.192	0.046	9.867	-0.034	0.263	0.390	
26.485	-0.192	0.048	9.867	-0.034	0.263	0.390	
26.486	-0.192	0.048	9.867	-0.034	0.263	0.271	
26.487	-0.193	0.048	9.867	-0.034	0.263	0.263	
26.488	-0.204	0.046	9.866	-0.153	0.127	0.263	
26.489	-0.242	0.046	9.866	-0.271	0.127	0.136	
26.490	-0.325	0.046	9.820	-0.271	0.127	0.127	
26.491	-0.325	0.046	9.866	-0.271	0.127	0.136	
26.492	-0.325	0.046	9.866	-0.271	0.127	0.127	
26.493	-0.325	0.046	9.866	-0.271	0.127	0.127	
26.494	-0.325	0.046	9.867	-0.153	0.127	0.136	
26.495	-0.242	0.048	9.891	-0.034	0.203	0.136	
26.496	-0.325	0.046	9.867	-0.153	0.127	0.127	
26.497	-0.325	0.046	9.867	-0.153	0.127	0.119	
26.498	-0.335	0.036	9.867	-0.153	0.119	0.059	
26.499	-0.335	0.046	9.867	-0.034	0.127	0.119	
26.500	-0.361	0.036	9.866	-0.153	0.119	0.059	
26.501	-0.379	0.021	9.866	-0.271	0.119	0.025	
26.502	-0.379	0.021	9.866	-0.271	0.119	0.025	
26.503	-0.379	0.036	9.866	-0.271	0.119	0.025	
26.504	-0.379	0.021	9.820	-0.271	0.059	0.000	
26.505	-0.379	0.021	9.820	-0.271	0.059	0.000	
26.506	-0.379	0.010	9.773	-0.271	0.025	0.000	
26.507	-0.379	0.010	9.820	-0.153	0.025	0.000	
26.508	-0.373	0.036	9.820	-0.136	0.059	0.000	
26.509	-0.379	0.010	9.773	-0.153	0.025	0.000	
26.510	-0.379	0.036	9.772	-0.136	0.025	0.000	
26.511	-0.383	0.010	9.770	-0.153	0.000	-0.008	
26.512	-0.395	0.010	9.770	-0.153	0.000	-0.008	
26.513	-0.395	0.010	9.770	-0.136	0.000	-0.008	
26.514	-0.395	0.004	9.722	-0.271	-0.008	-0.008	
26.515	-0.395	0.004	9.680	-0.271	-0.008	-0.008	
26.516	-0.395	0.000	9.664	-0.271	-0.068	-0.068	
26.517	-0.395	0.004	9.680	-0.271	-0.008	-0.008	
26.518	-0.395	0.004	9.664	-0.271	-0.008	-0.008	
26.519	-0.395	0.004	9.664	-0.271	-0.008	-0.008	
26.520	-0.395	0.004	9.664	-0.271	-0.008	-0.008	
26.521	-0.395	0.004	9.638	-0.271	-0.008	-0.008	
26.522	-0.395	0.010	9.674	-0.136	0.000	0.000	
26.523	-0.395	0.010	9.638	-0.136	0.000	0.000	
26.524	-0.395	0.036	9.674	-0.008	0.025	0.000	
26.525	-0.395	0.010	9.638	-0.136	0.000	0.000	
26.526	-0.395	0.010	9.626	-0.271	0.000	0.000	
26.527	-0.395	0.036	9.616	-0.136	0.025	0.000	
26.528	-0.395	0.036	9.603	-0.136	0.025	0.000	
26.529	-0.395	0.036	9.603	-0.136	0.025	0.000	
26.530	-0.395	0.042	9.616	-0.008	0.025	0.025	
26.531	-0.395	0.042	9.603	-0.008	0.025	0.025	
26.532	-0.395	0.042	9.591	-0.017	0.000	0.025	
26.533	-0.395	0.042	9.591	-0.017	0.000	0.025	
26.534	-0.407	0.036	9.585	-0.136	-0.008	0.000	
26.535	-0.407	0.036	9.585	-0.017	0.000	0.025	
26.536	-0.395	0.042	9.585	-0.008	0.025	0.025	
26.537	-0.395	0.042	9.585	-0.008	0.025	0.025	
26.538	-0.395	0.042	9.585	-0.008	0.025	0.025	
26.539	-0.385	0.042	9.585	-0.008	0.025	0.059	
26.540	-0.383	0.058	9.585	-0.008	0.025	0.203	
26.541	-0.385	0.042	9.580	-0.008	0.025	0.059	
26.542	-0.383	0.042	9.585	-0.008	0.000	0.059	
26.543	-0.385	0.042	9.580	-0.017	0.000	0.025	
26.544	-0.395	0.004	9.580	-0.136	-0.008	0.025	
26.545	-0.407	0.004	9.579	-0.271	-0.068	0.000	
26.546	-0.395	0.004	9.580	-0.271	-0.068	0.008	
26.547	-0.395	0.004	9.580	-0.271	-0.068	0.025	
26.548	-0.407	0.004	9.579	-0.415	-0.136	0.008	
26.549	-0.407	0.000	9.579	-0.517	-0.246	0.000	
26.550	-0.407	0.000	9.579	-0.517	-0.246	0.000	
26.551	-0.407	0.000	9.579	-0.517	-0.246	0.000	
26.552	-0.407	0.000	9.579	-0.517	-0.246	0.008	
26.553	-0.407	0.000	9.580	-0.415	-0.136	0.025	
26.554	-0.407	0.004	9.580	-0.517	-0.246	0.059	
26.555	-0.407	0.004	9.580	-0.517	-0.246	0.059	
26.556	-0.385	0.042	9.580	-0.517	-0.246	0.059	
26.557	-0.385	0.042	9.580	-0.517	-0.246	0.059	
26.558	-0.385	0.042	9.580	-0.517	-0.246	0.059	
26.559	-0.385	0.042	9.580	-0.517	-0.246	0.059	
26.560	-0.383	0.022	9.585	-0.517	-0.271	0.059	
26.561	-0.383	0.048	9.585	-0.415	-0.246	0.127	
26.562	-0.382	0.048	9.591	-0.271	-0.136	0.263	
26.563	-0.382	0.022	9.591	-0.271	-0.136	0.263	
26.564	-0.383	0.022	9.585	-0.271	-0.136	0.263	
26.565	-0.383	0.022	9.585	-0.271	-0.246	0.263	
26.566	-0.382	0.022	9.591	-0.042	-0.136	0.263	
26.567	-0.382	0.022	9.591	-0.271	-0.246	0.263	
26.568	-0.382	0.022	9.591	-0.271	-0.246	0.263	
26.569	-0.382	0.022	9.591	-0.271	-0.246	0.263	
26.570	-0.383	0.022	9.585	-0.280	-0.271	0.127	
26.571	-0.383	0.022	9.585	-0.280	-0.271	0.127	
26.572	-0.382	0.022	9.585	-0.280	-0.271	0.127	
26.573	-0.379	0.022	9.591	-0.280	-0.542	0.127	
26.574	-0.379	0.022	9.591	-0.280	-0.542	0.127	
26.575	-0.379	0.022	9.591	-0.280	-0.542	0.127	
26.576	-0.379	0.022	9.603	-0.271	-0.542	0.127	
26.577	-0.379	0.010	9.591	-0.280	-0.542	0.059	
26.578	-0.379	0.010	9.603	-0.280	-0.551	0.059	
26.579	-0.373	0.022	9.626	-0.271	-0.542	0.127	
26.580	-0.379	0.010	9.603	-0.280	-0.551	0.059	
26.581	-0.373	0.010	9.626	-0.280	-0.551	0.059	
26.582	-0.373	0.010	9.626	-0.280	-0.551	0.059	
26.583	-0.373	0.010	9.626	-0.280	-0.551	0.059	
26.584	-0.373	0.022	9.626	-0.271	-0.542	0.127	
26.585	-0.373	0.010	9.626	-0.271	-0.551	0.059	
26.586	-0.373	0.010	9.626	-0.271	-0.551	0.059	
26.587	-0.373	0.010	9.626	-0.271	-0.551	0.059	
26.588	-0.373	0.022	9.676	-0.042	-0.542	0.127	
26.589	-0.373	0.010	9.676	-0.271	-0.551	0.059	
26.590	-0.373	0.010	9.676	-0.271	-0.551	0.059	
26.591	-0.361	0.010	9.676	-0.271	-0.814	0.059	
26.592	-0.337	0.010	9.766	-0.042	-0.822	0.059	
26.593	-0.313	0.022	9.770	-0.017	-0.814	0.127	
26.594	-0.287	0.022	9.773	-0.017	-0.814	0.127	
26.595	-0.216	0.022	9.776	0.000	-0.551	0.254	
26.596	-0.216	0.022	9.776	0.000	-0.551	0.254	
26.597	-0.216	0.022	9.776	0.025	-0.551	0.254	
26.598	-0.198	0.046	9.844	0.025	-0.551	0.254	
26.599	-0.193	0.048	9.866	0.025	-0.551	0.254	
26.600	-0.097	0.048	9.867	0.025	-0.551	0.254	
26.601	-0.097	0.093	9.960	0.025	-0.542	0.263	
26.602	-0.096	0.094	9.962	0.025	-0.271	0.263	
26.603	-0.096	0.093	9.962	0.025	-0.542	0.254	
26.604	-0.046	0.094	9.962	0.025	-0.271	0.254	
26.605	-0.046	0.094	9.962	0.025	-0.271	0.127	
26.606	-0.025	0.094	9.962	0.025	-0.271	0.127	
26.607	-0.025	0.093	9.962	0.025	-0.551	0.059	
26.608	-0.025	0.046	9.962	0.000	-0.551	0.059	
26.609	-0.025	0.046	9.962	0.000	-0.551	0.059	
26.610	-0.024	0.046	9.962	-0.008	-0.551	0.059	
26.611	-0.025	0.022	9.960	-0.017	-0.551	0.051	
26.612	-0.024	0.046	9.962	-0.136	-0.551	-0.008	
26.613	-0.024	0.046	9.962	-0.271	-0.687	-0.008	
26.614	-0.024	0.093	9.962	-0.136	-0.551	-0.008	
26.615	-0.003	0.093	9.962	-0.271	-0.551	-0.008	
26.616	-0.003	0.093	9.962	-0.271	-0.551	-0.008	
26.617	-0.003	0.093	9.962	-0.271	-0.551	-0.008	
26.618	-0.001	0.094	9.963	-0.136	-0.551	-0.008	
26.619	0.000	0.094	9.963	-0.136	-0.551	-0.008	
26.620	0.004	0.094	9.968	-0.017	-0.542	0.051	
26.621	0.045	0.094	10.010	-0.017	-0.271	0.051	
26.622	0.045	0.094	10.010	-0.017	-0.271	0.051	
26.623	0.046	0.094	10.010	-0.017	-0.271	0.051	
26.624	0.046	0.094	10.010	-0.136	-0.271	0.051	
26.625	0.072	0.094	10.058	-0.136	-0.271	0.059	
26.626	0.072	0.094	10.058	-0.271	-0.271	0.051	
26.627	0.072	0.094	10.058	-0.271	-0.271	0.051	
26.628	0.094	0.094	10.058	-0.271	-0.271	-0.008	
26.629	0.094	0.094	10.058	-0.271	-0.271	-0.136	
26.630	0.096	0.094	10.152	-0.271	-0.271	-0.136	
26.631	0.168	0.094	10.155	-0.280	-0.059	-0.136	
26.632	0.168	0.094	10.155	-0.280	-0.008	-0.136	
26.633	0.180	0.094	10.155	-0.517	-0.059	-0.136	
26.634	0.180	0.094	10.155	-0.542	-0.059	-0.136	
26.635	0.186	0.094	10.155	-0.542	-0.008	-0.271	
26.636	0.186	0.094	10.155	-0.551	-0.008	-0.271	
26.637	0.192	0.094	10.155	-0.687	-0.008	-0.271	
26.638	0.186	0.093	10.155	-0.958	-0.059	-0.271	
26.639	0.192	0.094	10.177	-1.026	-0.008	-0.271	
26.640	0.238	0.094	10.201	-1.026	0.059	-0.271	
26.641	0.250	0.096	10.251	-1.026	0.127	-0.271	
26.642	0.250	0.096	10.251	-1.085	0.263	-0.271	
26.643	0.238	0.094	10.201	-1.093	0.127	-0.271	
26.644	0.250	0.094	10.251	-2.043	0.263	-0.271	
26.645	0.250	0.094	10.251	-2.043	0.263	-0.271	
26.646	0.250	0.094	10.251	-2.043	0.263	-0.271	
26.647	0.286	0.094	10.255	-2.043	0.263	-0.271	
26.648	0.287	0.094	10.299	-2.111	0.271	-0.271	
26.649	0.335	0.096	10.299	-2.170	0.398	-0.271	
26.650	0.335	0.096	10.323	-2.170	0.398	-0.271	
26.651	0.287	0.094	10.323	-2.178	0.271	-0.271	
26.652	0.287	0.093	10.343	-2.204	0.398	-0.271	
26.653	0.335	0.094	10.345	-2.204	0.475	-0.271	
26.654	0.359	0.094	10.346	-2.238	0.475	-0.271	
26.655	0.359	0.093	10.346	-2.441	0.475	-0.271	
